ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,316865,0,0,36,65,2021,5,20,9,42,5.793,3,5,3,115.04513024,115.99517696,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,330562,0,0,36,66,2021,5,20,9,42,6.916,3,5,3,116.2088448,117.15889152,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,345053,0,0,18,67,2021,5,20,9,42,8.103,3,5,3,117.3428224,118.29286912,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,358606,0,0,36,68,2021,5,20,9,42,9.214,3,5,3,118.49879552,119.44884224,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,6535,0,0,36,69,2021,5,20,9,42,10.403,3,5,3,119.61595904,120.56600576,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,20250,0,0,36,70,2021,5,20,9,42,11.526,3,5,3,120.79511552,121.74516224,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,34621,0,0,36,71,2021,5,20,9,42,12.704,3,5,3,121.9636224,122.91366912,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,48251,0,0,36,72,2021,5,20,9,42,13.82,3,5,3,123.11005184,124.06009856,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,61885,0,0,18,73,2021,5,20,9,42,14.937,3,5,3,124.22393856,125.17398528,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,76159,0,0,36,74,2021,5,20,9,42,16.106,3,5,3,125.36016896,126.31021568,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,90650,0,0,36,75,2021,5,20,9,42,17.293,3,5,3,126.51313152,127.46317824,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,104633,0,0,36,76,2021,5,20,9,42,18.44,3,5,3,127.7018112,128.65185792,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
