ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,38305,0,0,36,53,2021,5,20,10,5,35.178,0.2,5,3,92.26401792,93.21406464,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,52668,0,0,36,54,2021,5,20,10,5,36.354,0.2,5,3,93.37636864,94.32641536,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,66175,0,0,18,55,2021,5,20,10,5,37.462,0.2,5,3,94.5480704,95.49811712,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,82300,0,0,36,56,2021,5,20,10,5,38.782,0.2,5,3,95.79819008,96.7482368,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,96894,0,0,36,57,2021,5,20,10,5,39.978,0.2,5,3,96.9807872,97.93083392,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,111399,0,0,36,58,2021,5,20,10,5,41.166,0.2,5,3,98.18361856,99.13366528,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,125121,0,0,18,59,2021,5,20,10,5,42.291,0.2,5,3,99.37659904,100.32664576,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,141040,0,0,36,60,2021,5,20,10,5,43.594,0.2,5,3,100.62671872,101.57676544,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,155778,0,0,36,61,2021,5,20,10,5,44.802,0.2,5,3,101.82443008,102.7744768,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,170204,0,0,36,62,2021,5,20,10,5,45.983,0.2,5,3,103.00977152,103.95981824,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
