ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,339479,0,0,36,98,2021,5,20,9,55,2.663,0.2,5,3,236.97004544,237.92009216,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,354167,0,0,36,99,2021,5,20,9,55,3.865,0.2,5,3,238.17289728,239.122944,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,2334,0,0,18,100,2021,5,20,9,55,5.075,0.2,5,3,239.39858432,240.34863104,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,16985,0,0,36,101,2021,5,20,9,55,6.276,0.2,5,3,240.59891712,241.54896384,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,31543,0,0,36,102,2021,5,20,9,55,7.468,0.2,5,3,241.80381696,242.75386368,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,45197,0,0,36,103,2021,5,20,9,55,8.586,0.2,5,3,242.9836288,243.93367552,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,59091,0,0,36,104,2021,5,20,9,55,9.724,0.2,5,3,244.09344,245.04348672,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,73029,0,0,18,105,2021,5,20,9,55,10.866,0.2,5,3,245.24673024,246.19677696,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,88975,0,0,36,106,2021,5,20,9,55,12.173,0.2,5,3,246.49684992,247.44689664,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,102799,0,0,36,107,2021,5,20,9,55,13.305,0.2,5,3,247.68856064,248.63860736,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,117067,0,0,36,108,2021,5,20,9,55,14.474,0.2,5,3,248.84410368,249.7941504,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,131771,0,0,36,109,2021,5,20,9,55,15.678,0.2,5,3,249.99634944,250.94639616,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,145604,0,0,18,110,2021,5,20,9,55,16.811,0.2,5,3,251.18654464,252.13659136,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,161130,0,0,36,111,2021,5,20,9,55,18.083,0.2,5,3,252.43666432,253.38671104,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
